CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
91299424,2020,2020-09-04,9855,2020-08-27,1612,016051,NA,4,2,5,3630,0,1,3,NA,2,071,SR-71 S/B (CHINO FWY),CHINO AVE.,112,S,N,A,-,Y,NA,NA,71,NA,NA,NA,NA,NA,S,Y,3,0,1,1,A,-,08,22107,NA,N,E,I,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,1,0,0,0,0,0,0,0,-,-,34.01087951660156,-117.7331771850586,SAN BERNARDINO,CHINO HILLS,-117.73323059082033,34.010833740234375
91300532,2020,2020-09-08,9850,2020-09-01,1144,019278,NA,2,1,5,3612,0,1,1,NA,2,083,I-15 N/B TO E STREET,E ST,839,N,N,A,-,Y,NA,NA,15,NA,NA,NA,R,NA,N,Y,4,0,1,1,A,-,08,22107,NA,N,F,A,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.54655075073242,-117.29754638671876,SAN BERNARDINO,VICTORVILLE,-117.29754638671876,34.54655075073242
91302023,2020,2020-09-10,9855,2020-09-03,1603,015919,NA,4,2,6,3607,0,1,1,NA,2,101,I-10 W/B (SAN BERNARDINO FWY),HAVEN AVE.,1100,E,N,A,-,Y,NA,NA,10,NA,NA,NA,NA,NA,W,Y,4,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,Y,Y,NA,G,27,0,0,2,0,0,0,0,0,0,-,-,34.06769943237305,-117.57202911376952,SAN BERNARDINO,ONTARIO,-117.57202911376952,34.0676383972168
91302723,2020,2020-09-11,9855,2020-09-03,1248,014637,NA,4,1,6,3604,0,1,1,NA,2,201,SR-210 W/B (FOOTHILL FWY),BEECH AVE.,750,W,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,Y,4,0,1,1,A,-,08,22107,NA,N,E,I,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.136451721191406,-117.48047637939452,SAN BERNARDINO,FONTANA,-117.48048400878906,34.136627197265625
91302820,2020,2020-09-11,9860,2020-09-04,2015,021371,NA,5,2,6,3610,0,1,1,NA,2,202,SR-210 W/B,I-215,1584,E,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,Y,3,0,1,3,A,-,03,22350,NA,N,C,C,A,A,H,-,C,D,0,NA,NA,NA,Y,Y,Y,A,07,0,1,0,0,0,0,0,0,0,-,-,34.14582061767578,-117.31427001953124,SAN BERNARDINO,SAN BERNARDINO,-117.31427001953124,34.145835876464844
91303525,2020,2020-09-14,9860,2020-08-18,1437,020051,NA,2,2,6,3610,0,1,1,NA,2,202,SR-210 W/B TO H ST.,H ST,1200,E,N,A,-,Y,NA,NA,210,NA,NA,NA,R,NA,W,Y,4,0,1,2,A,-,08,22107,NA,F,B,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.14577865600586,-117.29605102539063,SAN BERNARDINO,SAN BERNARDINO,-117.29605102539063,34.14577865600586
9130382,2020,2020-11-06,3600,2020-07-14,0950,F4772,VC070,2,5,5,3612,0,0,0,NA,0,VC4,GRINNELL CT,STANFORD DR,62,W,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,3,0,1,2,A,-,09,21804,A,N,D,G,A,A,H,-,A,D,0,NA,Y,NA,NA,Y,NA,L,04,0,1,0,0,0,0,1,0,0,-,-,NA,NA,SAN BERNARDINO,VICTORVILLE,-117.37942504882813,34.48908233642578
91304261,2020,2020-09-14,9855,2020-09-05,2143,021483,NA,6,2,6,3607,0,1,3,NA,2,601,SR-60 E/B (POMONA FWY),HAVEN AVE.,1700,W,N,A,-,Y,NA,NA,60,NA,NA,NA,NA,NA,E,Y,4,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,A,07,0,0,2,0,0,0,0,0,0,-,-,34.030128479003906,-117.58132934570313,SAN BERNARDINO,ONTARIO,-117.58131408691406,34.030216217041016
91304897,2020,2020-09-15,9835,2020-09-05,2125,021824,NA,6,2,9,3600,0,1,1,NA,2,076,I-15 N/B,HALLORAN SUMMIT ROAD,14942,N,N,A,-,Y,NA,NA,15,NA,NA,NA,NA,NA,N,Y,2,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,NA,A,07,1,0,1,0,0,0,0,0,0,-,-,35.418800354003906,-115.74500274658205,SAN BERNARDINO,UNINCORPORATED,-115.74504852294922,35.41892623901367
91305007,2020,2020-09-15,9860,2020-09-14,0605,014829,NA,1,1,9,3600,0,1,1,NA,2,152,I-15 S/B,SR-138,1584,S,N,A,-,Y,NA,NA,15,NA,NA,NA,NA,NA,S,N,4,0,1,4,A,-,03,22350,NA,N,C,C,A,A,H,-,B,D,0,NA,NA,NA,NA,Y,NA,D,22,0,0,1,0,0,0,0,0,0,-,-,34.306129455566406,-117.46867370605467,SAN BERNARDINO,UNINCORPORATED,-117.46854400634766,34.306270599365234
91305120,2020,2020-09-15,9865,2020-09-13,1100,018392,NA,7,1,9,3600,0,1,3,NA,1,010,SR-18,USFS RD. 2N40,2112,N,N,A,-,Y,NA,NA,18,NA,NA,NA,NA,NA,NA,Y,3,0,1,1,A,-,03,22350,NA,N,F,A,A,A,H,-,A,D,0,NA,NA,Y,NA,Y,NA,C,02,0,1,0,0,0,0,0,0,1,-,-,34.22679138183594,-117.30616760253906,SAN BERNARDINO,UNINCORPORATED,-117.30624389648438,34.22675323486328
91305534,2020,2020-09-16,9834,2020-09-06,1120,015229,NA,7,1,9,3600,0,1,1,NA,2,042,I-40 E/B,MOUNTAIN SPRINGS RD.,10032,E,N,A,-,Y,NA,NA,40,NA,NA,NA,NA,NA,E,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,Y,A,01,0,1,0,0,0,0,0,0,0,-,-,34.831790924072266,-115.01793670654295,SAN BERNARDINO,UNINCORPORATED,-115.01792144775392,34.83171844482422
91305707,2020,2020-09-16,9855,2020-09-07,0510,018727,NA,1,3,6,3616,0,1,1,NA,2,201,SR-210 W/B (FOOTHILL FWY),EAST AVE.,952,E,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,Y,2,0,1,1,A,-,08,22107,NA,N,E,I,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,A,01,1,0,0,0,0,0,0,0,0,-,-,34.13637161254883,-117.51117706298828,SAN BERNARDINO,RANCHO CUCAMONGA,-117.51117706298828,34.1364631652832
91305824,2020,2020-09-16,9860,2020-09-13,1015,016590,NA,7,1,9,3600,0,1,1,NA,2,151,I-15 N/B,THE CAJON CREEK LT.,285,N,N,A,-,Y,NA,NA,15,NA,NA,NA,NA,NA,N,Y,2,0,1,1,A,-,08,22107,NA,N,E,J,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,1,0,0,0,0,0,0,0,0,-,-,34.2227783203125,-117.40982818603516,SAN BERNARDINO,UNINCORPORATED,-117.40965270996094,34.22275161743164
9130631,2020,2020-11-05,3610,2020-06-07,0025,51170,NA,7,5,6,3610,0,0,0,NA,0,BAKER,N LITTLE MOUNTAIN DR,W 30TH ST,0,NA,Y,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,3,0,2,3,A,-,03,22350,NA,N,B,E,A,-,H,-,C,D,0,NA,NA,NA,NA,Y,Y,A,01,0,2,0,0,0,0,0,0,0,-,-,34.14588928222656,-117.31777954101563,SAN BERNARDINO,SAN BERNARDINO,-117.31774139404295,34.14588165283203
91307902,2020,2020-09-21,9865,2020-09-20,0200,021720,NA,7,3,9,3600,0,1,3,NA,1,034,SR-18,BALDWIN LAKE RD,25872,N,N,A,-,Y,NA,NA,18,NA,NA,NA,NA,NA,NA,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,Y,A,01,0,1,0,0,0,0,0,0,0,-,-,34.33158874511719,-116.83065032958984,SAN BERNARDINO,UNINCORPORATED,-116.83065795898438,34.33159255981445
91308012,2020,2020-09-21,9855,2020-09-10,0928,016220,NA,4,1,6,3616,0,1,1,NA,2,152,I-15 S/B (ONTARIO FWY),ETIWANDA AVE.,481,N,N,B,-,Y,NA,NA,15,NA,NA,NA,NA,NA,S,Y,3,0,1,2,A,-,08,22107,NA,N,C,E,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,0,1,0,0,0,0,0,0,0,-,-,34.11470031738281,-117.5224609375,SAN BERNARDINO,RANCHO CUCAMONGA,-117.52242279052734,34.114654541015625
91308125,2020,2020-09-21,9860,2020-09-17,1115,016590,NA,4,1,4,3603,0,1,1,NA,2,214,I-215 S/B,IOWA AVE.,100,N,N,A,-,Y,NA,NA,215,NA,NA,NA,NA,NA,S,Y,4,0,1,2,D,-,00,NA,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,-,-,0,0,1,0,0,0,0,0,0,-,-,34.02402114868164,-117.335693359375,SAN BERNARDINO,COLTON,-117.33561706542967,34.02395248413086
91309746,2020,2020-09-23,9855,2020-09-14,1200,018335,NA,1,1,6,3616,0,1,1,NA,2,153,I-15 N/B (ONTARIO FWY),SR-210 W/B (FOOTHILL FWY),500,N,N,A,-,Y,NA,NA,15,NA,NA,NA,NA,NA,N,Y,3,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,Y,Y,NA,A,01,0,1,0,0,0,0,0,0,0,-,-,34.13795852661133,-117.49433135986328,SAN BERNARDINO,RANCHO CUCAMONGA,-117.49407196044922,34.13764572143555
91310144,2020,2020-09-23,9865,2020-09-13,1425,021502,NA,7,2,9,3600,0,1,3,NA,2,021,STATE ROUTE 330,FORESTRY ROAD 1N22,2640,N,N,A,-,Y,NA,NA,330,NA,NA,NA,NA,NA,NA,Y,2,0,2,3,A,-,05,21460,A,N,B,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,D,22,2,0,0,0,0,0,0,0,0,-,-,34.183528900146484,-117.1755599975586,SAN BERNARDINO,UNINCORPORATED,-117.17555236816406,34.18355178833008
91310499,2020,2020-09-24,9855,2020-09-18,2359,020913,NA,5,3,5,3611,0,1,1,NA,2,203,SR-210 W/B (FOOTHILL FWY),BASE LINE RD.,2195,E,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,Y,4,0,2,1,A,-,08,22107,NA,N,E,I,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,34.125640869140625,-117.69074249267578,SAN BERNARDINO,UPLAND,-117.69081878662108,34.12574768066406
91311928,2020,2020-09-25,9850,2020-09-12,1728,022256,NA,6,2,9,3600,0,1,1,NA,2,084,I-15 S/B,DALE EVANS PKY,2600,S,N,B,-,Y,NA,NA,15,NA,NA,NA,NA,NA,S,Y,3,0,1,1,A,-,08,22107,NA,N,F,A,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,0,1,0,0,0,0,0,0,0,-,-,34.63792037963867,-117.22293853759766,SAN BERNARDINO,UNINCORPORATED,-117.2229461669922,34.63792419433594
9131238,2020,2020-10-13,3604,2020-07-09,1850,1163,NA,4,5,6,3604,0,0,0,NA,0,NA,SIERRA AV,FOOTHILL BL,100,N,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,A,0,NA,NA,NA,NA,Y,NA,A,07,0,0,1,0,0,0,0,0,0,-,-,NA,NA,SAN BERNARDINO,FONTANA,-117.435791015625,34.106895446777344
91312662,2020,2020-09-28,9860,2020-09-25,0533,019321,NA,5,3,9,3600,0,3,5,NA,2,002,GARDEN DR,PACIFIC ST,1056,S,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,3,0,1,2,A,-,08,22107,NA,M,C,E,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,NA,A,01,0,1,0,0,0,0,0,0,0,-,-,34.126708984375,-117.26036834716795,SAN BERNARDINO,UNINCORPORATED,-117.26039886474608,34.12571716308594
91312786,2020,2020-09-28,9860,2020-09-20,0130,021638,NA,7,3,5,3609,0,1,1,NA,2,201,SR-210 E/B,AYALA DR,1600,W,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,E,Y,3,0,2,2,A,-,03,22350,NA,F,C,C,A,A,H,-,D,D,0,NA,NA,NA,Y,Y,NA,A,01,0,1,1,0,0,0,0,0,0,-,-,34.13594055175781,-117.39964294433594,SAN BERNARDINO,RIALTO,-117.39964294433594,34.13594055175781
91313292,2020,2020-09-28,9860,2020-09-26,0525,019321,NA,6,3,9,3600,0,1,1,NA,2,152,I-15 N/B,OAK HILL ROAD,11616,S,N,A,-,Y,NA,NA,15,NA,NA,NA,NA,NA,N,Y,2,0,1,2,A,-,01,23152,A,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,Y,Y,Y,A,07,1,0,0,0,0,0,0,0,0,-,-,34.3400993347168,-117.46185302734376,SAN BERNARDINO,UNINCORPORATED,-117.46185302734376,34.34012985229492
91315291,2020,2020-09-30,9855,2020-09-23,1630,015208,NA,3,2,6,3604,0,1,1,NA,2,201,SR-210 E/B (FOOTHILL FWY),CITRUS AVE. O/C.,1500,W,N,A,-,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.13063049316406,-117.45472717285156,SAN BERNARDINO,FONTANA,-117.45850372314452,34.136295318603516
9131654,2020,2020-09-14,3610,2020-06-22,1027,50585,NA,1,5,6,3610,0,0,0,NA,0,POLICE,N E ST,21ST,60,S,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,3,0,2,2,A,-,08,22102,NA,N,D,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,1,1,0,0,0,0,0,0,-,-,34.134918212890625,-117.2941436767578,SAN BERNARDINO,SAN BERNARDINO,-117.29415893554688,34.134727478027344
91316833,2020,2020-10-02,9870,2020-09-24,1525,018467,NA,4,2,9,3600,0,3,5,NA,2,001,PIPES CANYON ROAD,SARATOGA,70,E,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,3,0,2,2,A,-,08,22107,NA,N,F,A,A,A,H,-,A,D,0,NA,NA,Y,NA,Y,NA,C,02,0,2,0,0,0,0,0,0,2,-,-,34.1880989074707,-116.46109771728516,SAN BERNARDINO,UNINCORPORATED,-116.46094512939452,34.188255310058594
91316965,2020,2020-10-05,9860,2020-09-28,0030,021169,NA,1,3,6,3610,0,1,1,NA,2,216,I-215 S/B,UNIVERSITY PKY,5280,N,N,A,-,Y,NA,NA,215,NA,NA,NA,NA,NA,S,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,Y,A,01,0,1,0,0,0,0,0,0,0,-,-,34.17707061767578,-117.34433746337892,SAN BERNARDINO,SAN BERNARDINO,-117.34432983398438,34.17707824707031
91318230,2020,2020-10-06,9835,2020-09-17,0720,019989,NA,4,1,9,3600,0,1,1,NA,2,075,I-15 S/B,HALLORAN SUMMIT RD,5966,S,N,A,-,Y,NA,NA,15,NA,NA,NA,NA,NA,S,Y,4,0,1,1,A,-,08,22107,NA,N,F,A,A,A,H,-,A,D,0,NA,NA,Y,NA,Y,NA,C,02,0,0,1,0,0,0,0,0,1,-,-,35.39649963378906,-115.81629943847656,SAN BERNARDINO,UNINCORPORATED,-115.81630706787108,35.39651870727539
91318756,2020,2020-10-06,9835,2020-05-03,1330,022379,NA,7,1,9,3600,0,1,1,NA,2,074,I-15 N/B,RASOR RD,8976,N,N,A,-,Y,NA,NA,15,NA,NA,NA,NA,NA,N,Y,1,3,3,2,A,-,21,22106,NA,N,E,I,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,3,0,0,0,0,0,0,0,0,-,-,35.154720306396484,-116.19194793701172,SAN BERNARDINO,UNINCORPORATED,-116.19195556640624,35.154727935791016
91322264,2020,2020-10-12,9855,2020-10-04,2125,021156,NA,7,2,9,3600,0,3,5,NA,2,001,ETIWANDA AVE.,VALLEY BLVD.,50,S,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,C,D,0,NA,NA,NA,Y,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.07052993774414,-117.52404022216795,SAN BERNARDINO,UNINCORPORATED,-117.52420806884766,34.07084274291992
91322461,2020,2020-10-13,9860,2020-10-02,0236,021980,NA,5,3,5,3609,0,1,1,NA,2,102,I-10 E/B,CEDAR AVE,3696,E,N,A,-,Y,NA,NA,10,NA,NA,NA,NA,NA,E,Y,4,0,1,3,A,-,08,22107,NA,N,B,C,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.068241119384766,-117.38292694091795,SAN BERNARDINO,RIALTO,-117.38292694091795,34.068260192871094
91322530,2020,2020-10-13,9860,2020-10-10,1138,018248,NA,6,1,3,3690,0,1,S,NA,2,904,I-215 N/B TO BARTON RD,BARTON RD,26,S,N,A,-,Y,NA,NA,215,NA,NA,NA,R,NA,N,Y,3,0,1,1,A,-,03,22350,NA,N,E,I,A,A,H,-,A,A,0,NA,NA,NA,NA,Y,NA,A,01,0,1,0,0,0,0,0,0,0,-,-,34.033668518066406,-117.32434844970705,SAN BERNARDINO,GRAND TERRACE,-117.32434844970705,34.033668518066406
91322989,2020,2020-10-13,9834,2020-10-06,0755,020342,NA,2,1,9,3600,0,1,2,NA,1,091,US-95,SR-62,58080,N,N,A,-,Y,NA,NA,95,NA,NA,NA,NA,NA,NA,Y,4,0,3,2,A,-,03,22350,NA,N,C,C,A,A,D,-,A,A,0,NA,NA,NA,Y,Y,NA,G,25,0,0,3,0,0,0,0,0,0,-,-,34.32561111450195,-114.65310668945313,SAN BERNARDINO,UNINCORPORATED,-114.6531219482422,34.32561111450195
9132445,2020,2020-10-02,3600,2020-07-03,2323,G4510,HI010,5,5,4,3618,0,0,0,NA,0,HI2,VICTORIA AV,HIGHLAND AV,0,NA,Y,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,2,A,-,09,21801,A,N,A,C,A,A,H,-,C,A,0,NA,NA,NA,NA,Y,NA,D,22,0,0,1,0,0,0,0,0,0,-,-,34.13582992553711,-117.22621917724608,SAN BERNARDINO,HIGHLAND,-117.2261962890625,34.13582992553711
