CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
90208890,2016,2016-06-24,9530,2016-06-18,1335,020331,NA,6,1,9,1900,0,3,5,NA,2,002,EL SEGUNDO BLVD.,SAN PEDRO ST.,0,NA,Y,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,A,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,33.916,-118.27,LOS ANGELES,UNINCORPORATED,-118.26962011,33.91642011
90208921,2016,2016-06-24,9590,2016-05-06,0948,020617,NA,5,1,7,1942,0,1,1,NA,2,052,I-110 N/B (HARBOR FREEWAY),I-10 (SANTA MONICA FREEWAY),500,S,N,A,-,Y,NA,NA,110,NA,NA,NA,NA,NA,N,Y,4,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.0361,-118.27412,LOS ANGELES,LOS ANGELES,-118.27419434,34.03611059
90208937,2016,2016-06-24,9530,2016-06-22,1425,021235,NA,3,2,9,1900,0,3,5,NA,2,006,FRAMPTON AVENUE (24000 BLOCK),LOMITA BLVD.,1584,N,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,2,2,A,-,08,22107,NA,N,C,E,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,33.8026,-118.2991,LOS ANGELES,UNINCORPORATED,-118.29993,33.7978
90208953,2016,2016-06-24,9575,2016-06-16,1143,015935,NA,4,1,9,1900,0,2,4,NA,2,016,LA CRESCENTA AVE,MAYFIELD AVE,0,NA,Y,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.21767,-118.23995,LOS ANGELES,UNINCORPORATED,-118.23998001,34.21771002
90208956,2016,2016-06-24,9590,2016-06-20,1930,019805,NA,1,2,7,1942,0,1,3,NA,2,095,SR-2 W/B (GLF) TO YORK BLVD.,YORK BLVD.,60,E,N,A,-,Y,NA,NA,2,NA,NA,NA,R,NA,W,Y,4,0,4,2,A,-,03,22350,NA,N,C,C,A,A,H,-,B,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,4,0,0,0,0,0,0,-,-,34.12556,-118.22877,LOS ANGELES,LOS ANGELES,-118.22877,34.12556
90208965,2016,2016-06-24,9530,2016-06-17,1535,020930,NA,5,2,4,1939,0,1,1,NA,2,400,I-405 S/B (SAN DIEGO FREEWAY),INGLEWOOD AVE.,127,N,N,A,-,Y,NA,NA,405,NA,NA,NA,NA,NA,S,Y,4,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,33.8911,-118.3618,LOS ANGELES,LAWNDALE,-118.36176957,33.89114282
90208974,2016,2016-07-27,9590,2016-02-27,0310,020985,NA,6,3,7,1942,0,1,1,NA,2,085,I-5 S/B (GOLDEN STATE FREEWAY),PARK EQUESTRIAN BRIDGE UC,140,N,N,A,-,Y,NA,NA,5,NA,NA,NA,NA,NA,S,Y,3,0,4,4,A,-,03,22350,NA,N,C,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,A,07,0,1,3,0,0,0,0,0,0,-,-,34.13472,-118.27525,LOS ANGELES,LOS ANGELES,-118.27570946,34.13458865
90208983,2016,2016-06-24,9550,2016-06-17,1645,021121,NA,5,2,9,1900,0,2,4,NA,1,031,HACIENDA BLVD. N/B,SR-60,300,S,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,2,C,-,18,NA,NA,N,D,C,A,D,G,-,A,D,0,NA,NA,NA,NA,Y,NA,-,-,0,0,1,0,0,0,0,0,0,-,-,34.00587,-117.96461,LOS ANGELES,UNINCORPORATED,-117.96472931,34.00602638
90208984,2016,2016-06-24,9550,2016-06-22,1817,021261,NA,3,2,5,1976,0,1,1,NA,2,650,I-605 S/B (SAN GABRIEL FREEWAY),BEVERLY BLVD,3000,N,N,A,-,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,34.00991,-118.05761,LOS ANGELES,WHITTIER,-118.05732368,34.01050586
9020899,2019,2020-07-13,1941,2019-12-10,2154,5754,NA,2,5,7,1941,0,0,0,NA,0,NA,PACIFIC COAST HWY,OREGON AV,30,E,N,A,-,Y,LA,7,1,-,-,6.93,H,-,S,Y,3,0,2,2,A,-,09,21804,A,N,D,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,A,NA,0,2,0,0,0,0,0,0,0,-,-,NA,NA,LOS ANGELES,LONG BEACH,-118.20082855224608,33.78981018066406
90209004,2016,2016-06-24,9575,2016-05-22,1100,020708,NA,7,1,9,1900,0,2,4,NA,2,320,ANGELES FOREST HIGHWAY,SR-2 (ANGELES CREST HIGHWAY),9240,N,N,A,-,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,3,0,1,1,A,-,08,22107,NA,N,E,I,A,A,H,-,A,D,0,NA,NA,Y,NA,Y,NA,C,02,0,1,0,0,0,0,0,0,1,-,-,34.28245,-118.17693,LOS ANGELES,UNINCORPORATED,NA,NA
90209006,2016,2016-06-24,9525,2016-06-22,1420,019379,NA,3,2,5,1990,0,1,3,NA,2,603,SR-60 W/B (POMONA FREEWAY),DIAMOND BAR BLVD.,300,W,N,A,-,Y,NA,NA,60,NA,NA,NA,NA,NA,W,Y,4,0,2,3,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,D,22,0,0,2,0,0,0,0,0,0,-,-,34.01464,-117.81948,LOS ANGELES,DIAMOND BAR,-117.81935,34.0145426
90209007,2016,2016-06-24,9590,2016-06-20,1230,016689,NA,1,1,7,1942,0,1,2,NA,2,070,US-101 N/B,GLENDALE BOULEVARD,500,S,N,A,-,Y,NA,NA,101,NA,NA,NA,NA,NA,N,N,4,0,1,2,A,-,03,22350,NA,F,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.0689,-118.25866,LOS ANGELES,LOS ANGELES,-118.25866379,34.06888924
90209020,2016,2016-06-24,9535,2016-06-15,1440,020814,NA,3,2,5,1952,0,1,1,NA,2,074,I-710 N/B (LONG BEACH FREEWAY),ROSECRANS AVE.,1700,S,N,A,-,Y,NA,NA,710,NA,NA,NA,NA,NA,N,Y,3,0,1,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,NA,NA,NA,Y,Y,NA,F,27,0,1,0,0,0,0,0,0,0,-,-,33.89738,-118.18718,LOS ANGELES,PARAMOUNT,-118.18726098,33.89739209
90209041,2016,2016-06-24,9535,2016-06-18,1120,021052,NA,6,1,6,1922,0,1,1,NA,2,401,I-10 W/B (SAN BERNARDINO FREEWAY),VALLEY BLVD.,1400,W,N,A,-,Y,NA,NA,10,NA,NA,NA,NA,NA,W,Y,4,0,1,3,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.068,-118.0321,LOS ANGELES,EL MONTE,-118.03210013,34.06804094
90209050,2016,2016-06-24,9525,2016-06-23,1114,016677,NA,4,1,3,1921,0,1,1,NA,2,201,I-210 W/B (FOOTHILL FREEWAY),BUENA VISTA ST.,200,E,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,Y,3,0,4,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,1,3,0,0,0,0,0,0,-,-,34.1354,-117.97679,LOS ANGELES,DUARTE,-117.97679052,34.13545694
90209060,2016,2016-06-24,9590,2016-06-16,1005,016692,NA,4,1,7,1942,0,1,2,NA,2,073,US-101 S/B (HOLLYWOOD FWY.),SUNSET BLVD. O/C,50,S,N,A,-,Y,NA,NA,101,NA,NA,NA,NA,NA,S,Y,4,0,1,2,A,-,08,22107,NA,N,F,I,A,A,H,-,A,D,0,NA,NA,Y,NA,Y,NA,C,02,0,0,1,0,0,0,0,0,1,-,-,34.0976,-118.31423,LOS ANGELES,LOS ANGELES,-118.31427444,34.09756821
90209061,2016,2016-06-24,9550,2016-06-17,1510,021311,NA,5,2,9,1900,0,3,5,NA,2,001,SLAUSON AVENUE,I-605,65,W,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,1,2,A,-,21,22106,NA,N,C,C,A,A,H,-,A,A,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,33.9673,-118.0836,LOS ANGELES,UNINCORPORATED,-118.08369254,33.9672301
90209064,2016,2016-06-24,9575,2016-06-15,0539,021254,NA,3,3,6,1925,0,1,3,NA,2,042,SR-134 W/B (VENTURA FREEWAY),PACIFIC AVE,100,W,N,B,-,Y,NA,NA,134,NA,NA,NA,NA,NA,W,Y,3,0,2,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,0,1,1,0,0,0,0,0,0,-,-,34.15577,-118.26736,LOS ANGELES,GLENDALE,-118.26736055,34.1557724
90209071,2016,2016-06-24,9535,2016-06-23,0905,013259,NA,4,1,6,1922,0,1,1,NA,2,400,I-10 E/B (SBF) FROM SANTA ANITA AVENUE,SANTA ANITA AVENUE,176,E,N,A,-,Y,NA,NA,10,NA,NA,NA,R,NA,E,Y,4,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,A,0,NA,NA,NA,NA,Y,NA,D,22,0,0,1,0,0,0,0,0,0,-,-,34.06795,-118.04021,LOS ANGELES,EL MONTE,-118.04021,34.06795
90209076,2016,2016-06-24,9550,2016-06-21,0805,021150,NA,2,1,9,1900,0,2,4,NA,1,011,WORKMAN MILL ROAD,MISSION MILL ROAD,1100,N,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,3,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.01729,-118.04084,LOS ANGELES,UNINCORPORATED,-118.04119422,34.01718648
90209077,2016,2016-06-24,9535,2016-06-11,0505,020816,NA,6,3,9,1900,0,3,5,NA,2,006,GRAVES AVE. (7500 BLOCK),STEVENS AVE.,210,E,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,3,0,1,3,A,-,08,22107,NA,M,B,E,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,Y,A,01,0,1,0,0,0,0,0,0,0,-,-,34.05532,-118.1059,LOS ANGELES,UNINCORPORATED,-118.10590817,34.05537
9020908,2019,2020-01-29,1972,2019-12-23,1012,18263,NA,1,5,6,1972,0,0,0,NA,0,NA,HAWTHORNE,TORRANCE,288,N,N,C,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,1,2,A,-,11,21955,NA,N,G,B,D,B,H,-,C,D,0,Y,NA,NA,NA,Y,Y,N,NA,0,0,1,0,1,0,0,0,0,-,-,NA,NA,LOS ANGELES,TORRANCE,-118.35382843017578,33.838356018066406
90209101,2016,2016-06-24,9575,2016-06-15,1135,017852,NA,3,1,9,1900,0,3,5,NA,2,002,MARIPOSA ST ( 1000 E BLOCK),MAINDEN LANE,175,W,N,A,-,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,3,0,2,2,C,-,18,NA,NA,N,A,E,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,-,-,0,2,0,0,0,0,0,0,0,-,-,34.18871,-118.12938,LOS ANGELES,UNINCORPORATED,NA,NA
90209102,2016,2016-06-24,9525,2016-06-18,1745,016342,NA,6,2,4,1905,0,1,1,NA,2,203,I-210 W/B (FOOTHILL FREEWAY),CERRITOS AVE.,200,W,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,N,4,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,34.1213,-117.90013,LOS ANGELES,AZUSA,-117.90012791,34.12116997
90209104,2016,2016-06-24,9575,2016-06-14,0740,021254,NA,2,1,6,1925,0,1,1,NA,2,062,I-210 E/B (FOOTHILL FREEWAY),LOWELL AVE,50,E,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,E,N,4,0,1,3,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,0,0,1,0,0,0,0,0,0,-,-,34.22824,-118.25735,LOS ANGELES,GLENDALE,-118.25734216,34.22825256
90209108,2016,2016-06-24,9580,2016-06-10,1335,020402,NA,5,1,7,1942,0,1,2,NA,2,107,US-101 S/B (VENTURA FREEWAY),LAS VIRGENES RD,800,S,N,A,-,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,1,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,-,-,0,0,1,0,0,0,0,0,0,-,-,34.15057,-118.69509,LOS ANGELES,LOS ANGELES,-118.69951762,34.14659878
90209117,2016,2016-06-24,9590,2016-06-18,1845,021040,NA,6,2,7,1942,0,1,2,NA,2,071,US-101 S/B (HOLLYWOOD FREEWAY),ALVARADO ST.,350,S,N,A,-,Y,NA,NA,101,NA,NA,NA,NA,NA,S,N,4,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,B,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.07077,-118.26444,LOS ANGELES,LOS ANGELES,-118.26441291,34.07083109
90209119,2016,2016-06-24,9530,2016-06-18,0825,021108,NA,6,1,9,1900,0,3,5,NA,2,006,220TH ST (1100 BLOCK),MEYLER ST.,300,W,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,3,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,1,0,0,0,0,0,0,0,-,-,33.4941,-118.1744,LOS ANGELES,UNINCORPORATED,-118.29576586,33.82810429
90209129,2016,2016-06-24,9525,2016-04-17,1020,019506,NA,7,1,4,1913,0,1,1,NA,2,209,SR-210 W/B (FOOTHILL FREEWAY),TOWNE AVE,2640,E,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,Y,4,0,1,1,A,-,08,22107,NA,N,E,I,A,A,H,-,B,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.12043,-117.72325,LOS ANGELES,CLAREMONT,-117.72325243,34.12027402
90209145,2016,2016-06-24,9535,2016-06-21,1725,018687,NA,2,2,9,1900,0,3,5,NA,2,002,INDIANA ST.,BESWICK ST.,0,NA,Y,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,3,A,-,09,21802,A,N,D,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.01981,-118.19227,LOS ANGELES,UNINCORPORATED,-118.19227007,34.01979003
